"x1","x2","Y"
0.637212120462209,0.325453103519976,-1
-0.0676194257102907,0.728295936714858,1
0.60810096655041,0.226191075984389,-1
-0.740314107853919,-0.567819376476109,-1
-0.655169616919011,0.404449213296175,1
-0.588065183255821,0.195941573940217,1
0.443095795344561,0.574512928258628,1
0.84436432691291,0.152562966570258,-1
-0.560195317491889,0.328004471026361,1
0.0347780892625451,-0.461343381553888,-1
0.965404210612178,-0.841612121090293,-1
0.9273795587942,-0.177495464216918,-1
0.139032557606697,0.527941874694079,1
-0.72290192451328,0.829343611374497,1
0.845950853079557,0.253415903542191,-1
0.0361015279777348,0.868205579929054,1
-0.566191476304084,-0.829129816032946,-1
0.79069392150268,-0.230610923375934,-1
0.0991869387216866,-0.627328023314476,-1
-0.115497816819698,0.949820798356086,1
-0.410613556858152,-0.28109333012253,-1
0.421819542068988,-0.568110265303403,-1
0.0122978184372187,0.314504510723054,1
-0.417763137724251,0.00130771053954959,1
0.285976660903543,0.592323963530362,1
-0.100310392677784,-0.949965808074921,-1
0.87023255508393,-0.149138766806573,-1
-0.985891621559858,0.856610458344221,1
0.701916331425309,-0.225296100135893,-1
0.961796766147017,0.945256849285215,1
-0.20056437375024,-0.924451778642833,-1
0.935783411376178,-0.408229012973607,-1
0.114125228021294,-0.210697439964861,-1
0.719359027221799,-0.617918821051717,-1
-0.243344524875283,0.208181711379439,1
0.79931196430698,-0.342874714173377,-1
-0.957317517604679,0.40388347953558,1
0.423481116537005,-0.406498223543167,-1
0.567794469185174,0.920086566358805,1
0.18429725151509,-0.793492533732206,-1
-0.610254939179868,0.251182644627988,1
0.503631554078311,0.549554246477783,1
0.274769907817245,-0.842419782653451,-1
-0.520747692789882,-0.154628455173224,1
0.748598283156753,-0.0477641210891306,-1
-0.358998126350343,-0.989950853399932,-1
0.931075609754771,0.269787237048149,-1
0.80613219179213,0.534636160358787,-1
0.0875770091079175,-0.796859945636243,-1
0.692755873315036,0.579210578929633,1
-0.137427830602974,0.536296835634857,1
-0.767799021210521,-0.125761815346777,1
-0.454625739250332,-0.758639601524919,-1
-0.13779152976349,-0.418114564847201,-1
-0.508131069596857,-0.42180701578036,-1
0.746002297848463,-0.975766370538622,-1
0.649995234794915,0.487742978148162,1
0.962397380266339,0.168527108617127,-1
-0.276374071836472,0.353812195360661,1
-0.339954854920506,0.52091545984149,1
0.390093774534762,-0.553617653436959,-1
0.864075842313468,0.709373153280467,-1
0.345538377761841,0.431489424780011,1
-0.921208333224058,-0.675758617464453,1
-0.844678083434701,-0.334059345070273,1
0.323169937822968,-0.584828047081828,-1
0.226992312353104,0.940721502527595,1
0.226195824332535,-0.529730957001448,-1
0.022443865891546,0.207822838798165,1
-0.167693363968283,-0.0029275887645781,1
-0.518746929243207,0.728995688259602,1
-0.421425029635429,-0.199789291247725,-1
0.794674100819975,0.0387332220561802,-1
0.114261172246188,0.016544230747968,-1
-0.469376104418188,0.883910023607314,1
0.223573200870305,-0.0898761660791934,-1
0.815784723032266,0.438750767149031,-1
-0.95680736657232,0.814759575761855,1
-0.789687984623015,0.542986352927983,1
-0.694411128293723,0.925760867539793,1
-0.218512296676636,-0.48478812770918,-1
0.0877172416076064,-0.0420057605952024,-1
-0.622464051935822,-0.158944577910006,1
-0.42231510207057,0.546961122192442,1
0.622266978491098,-0.323800172656775,-1
0.279595485888422,0.739941139705479,1
0.0929140858352184,-0.605330162215978,-1
0.898844747338444,-0.184133498929441,-1
0.35873988782987,-0.575617835856974,-1
-0.355659123975784,-0.806173229124397,-1
-0.0121606080792844,-0.183902228716761,-1
-0.929889434948564,0.0836936202831566,1
0.605671401135623,0.491798209026456,1
0.913762512151152,-0.154018583707511,-1
-0.646670104470104,0.335764642804861,1
0.510307615622878,0.498076587449759,1
-0.776430193334818,0.551947210915387,1
-0.569198823068291,-0.0728775192983449,1
-0.267724956851453,-0.884437292814255,-1
0.575826089363545,0.940510376822203,1
-0.218418466392905,-0.343777510337532,-1
-0.589991017710418,-0.831456076353788,-1
-0.731464080512524,0.265975258313119,1
0.145518631208688,0.660960187669843,1
0.193901342805475,-0.349393189884722,-1
-0.824181175325066,0.196441888809204,1
0.977322924882174,-0.873704753816128,-1
-0.466655814554542,0.303088649176061,1
-0.302811651490629,-0.973873354960233,-1
0.590970752760768,0.0584967499598861,-1
-0.498348298482597,-0.964908738620579,-1
-0.31375324819237,-0.844815499149263,-1
-0.535689708311111,-0.42009638575837,-1
-0.369082808494568,0.262013063300401,1
0.983901998028159,0.676883247680962,-1
-0.582826100755483,0.241957430262119,1
0.957745985593647,-0.688989539630711,-1
-0.633142260834575,0.641690379939973,1
-0.445947374217212,-0.12573150685057,1
0.569559608586133,0.0201275809668005,-1
-0.565330089535564,0.363778043072671,1
-0.392540953122079,-0.468121772632003,-1
-0.931647063232958,-0.607651392929256,1
-0.0509249269962311,0.195496888831258,1
-0.837202196475118,0.484071721788496,1
0.272726230323315,-0.489056795369834,-1
-0.71785297524184,0.65933346003294,1
-0.515323164872825,0.683275542687625,1
0.791827822104096,0.0169706624001265,-1
0.507033455185592,-0.393995040096343,-1
-0.947010430041701,-0.321115020196885,1
0.516167812980711,0.920700411312282,1
0.675196608994156,-0.262381811160594,-1
0.426747982390225,-0.327530501410365,-1
0.226628068368882,-0.0467554712668061,-1
-0.670891307294369,-0.285083855967969,1
-0.423320249654353,0.664322836790234,1
0.514951125252992,0.551485128700733,1
0.11051583616063,-0.800348917022347,-1
0.74520240072161,-0.341100984718651,-1
-0.848641088232398,0.239289893303066,1
-0.765374049078673,0.62547801900655,1
-0.789490600582212,0.96295713307336,1
0.992025232873857,-0.651707490440458,-1
0.437367594800889,-0.0243025845848024,-1
-0.380032665096223,0.888791024219245,1
-0.292778633069247,0.411156938876957,1
0.414335895329714,0.712709866929799,1
-0.0460111340507865,0.344565240200609,1
-0.228532552719116,-0.514792780857533,-1
-0.451220625080168,0.244248919654638,1
-0.67997837299481,-0.515398091170937,-1
0.979574043303728,0.157410663086921,-1
0.906402257736772,0.62916788039729,-1
-0.638537519145757,0.577887838240713,1
0.992258063983172,0.283281044568866,-1
0.109094577375799,-0.96459126798436,-1
0.886103472672403,0.747884792275727,-1
0.491817122325301,-0.867570034228265,-1
-0.747485497500747,-0.701470392756164,-1
-0.354146348778158,-0.876079220324755,-1
-0.158902350347489,-0.314710853155702,-1
0.920393049251288,-0.821821538731456,-1
0.68360040243715,-0.205944925546646,-1
-0.648064072243869,-0.0784286134876311,1
-0.134180187713355,0.451305304653943,1
0.689740525558591,-0.592350309714675,-1
0.324014752637595,-0.00578806037083268,-1
0.424397714901716,0.108548583462834,-1
0.808651586063206,0.0842507081106305,-1
0.214796664193273,0.963505654595792,1
0.495502047240734,0.734020613133907,1
-0.00926514947786927,0.192553471308202,1
-0.487657122313976,0.259592956397682,1
0.320468444842845,0.576275264378637,1
-0.0642693950794637,0.410926925484091,1
-0.00133701227605343,0.824329421855509,1
-0.512427837587893,-0.0303696049377322,1
0.277725503314286,-0.974778100382537,-1
0.933325748424977,-0.144924032967538,-1
0.383833345025778,0.0589961493387818,-1
0.126239926088601,0.930215248838067,1
0.191817434038967,0.686231059022248,1
-0.520445944275707,-0.980960508342832,-1
0.171043429058045,-0.357288592495024,-1
0.097083208616823,0.999739259947091,1
0.321316769812256,-0.798935605213046,-1
0.249365096911788,-0.631205128040165,-1
-0.21608998766169,-0.863873650319874,-1
0.783456028904766,-0.0352432234212756,-1
-0.313010151032358,0.533405012916774,1
-0.329871842171997,-0.230921210721135,-1
-0.994930007494986,0.545037774369121,1
0.061473501380533,-0.735552988946438,-1
-0.00564080942422152,0.450246161781251,1
-0.382382559590042,-0.800362464040518,-1
-0.791673459112644,0.498361444100738,1
-0.0244537689723074,-0.248768548015505,-1
0.799756564199924,0.192746470216662,-1
0.704962154384702,-0.852459302637726,-1
-0.907424069009721,0.645734685473144,1
-0.207177260424942,-0.0373358158394694,1
-0.907985148020089,-0.785865890793502,1
-0.0922814295627177,0.0535017033107579,1
-0.332650816068053,-0.630084113683552,-1
0.412530555389822,-0.871916295029223,-1
0.954732237849385,0.834981611464173,-1
-0.575216694269329,0.244045018218458,1
-0.538705656304955,0.0312115643173456,1
0.791287003550678,0.0797454211860895,-1
-0.868912094272673,-0.571129093877971,1
-0.788726470433176,-0.621152233332396,1
-0.749778193421662,-0.480170960072428,1
0.113683263305575,0.981215744744986,1
0.3131009535864,-0.366568645462394,-1
-0.855796110350639,0.733464820310473,1
-0.409346416126937,-0.944899425841868,-1
-0.646192733664066,0.0940138441510499,1
-0.50647145928815,0.208103212993592,1
0.145396289415658,-0.261118406429887,-1
-0.530169067438692,0.9774528327398,1
-0.493544362485409,0.150908953510225,1
-0.371659055817872,-0.771155412308872,-1
0.61635829648003,0.579722146969289,1
-0.0140865510329604,0.186815063469112,1
-0.569085545837879,0.551064094062895,1
-0.00636185938492417,0.283623446244746,1
-0.666616647969931,0.113219735212624,1
0.549225038848817,0.647667544428259,1
0.560120529029518,0.377128459047526,1
0.998367103282362,0.0952360811643302,-1
-0.764688480645418,-0.308557068929076,1
-0.535356084816158,0.226107127033174,1
0.127467853017151,0.848800242878497,1
-0.547311174217612,0.226878989487886,1
-0.415828354191035,0.966726421378553,1
-0.627660455182195,0.26620886195451,1
-0.812028465326875,0.0699724620208144,1
-0.396930556278676,-0.354812291450799,-1
-0.956840394530445,0.760391212999821,1
-0.0488258167169988,-0.297566977329552,-1
-0.509867824614048,0.335538607090712,1
-0.454503991175443,-0.217874836642295,-1
0.638038211967796,0.58264170633629,1
0.199326309841126,0.142299728933722,1
0.378005350939929,-0.792026267386973,-1
-0.0926935635507107,-0.651362102013081,-1
0.884486306924373,-0.894092724192888,-1
0.126520247664303,0.478602834511548,1
-0.318862077314407,-0.439745267853141,-1
-0.0195486322045326,0.15593275334686,1
0.127980586607009,-0.743710779584944,-1
-0.0516769285313785,-0.707846261095256,-1
-0.196564597077668,0.307553723920137,1
-0.554953316226602,-0.141492773778737,1
0.503124092239887,0.7717359457165,1
-0.0422927290201187,-0.666720303241163,-1
0.77904751105234,-0.816360126715153,-1
-0.655644971877337,-0.768260854762048,-1
-0.12005508877337,0.949462204705924,1
-0.149588871281594,-0.600541341118515,-1
0.620667529758066,0.624607055913657,1
0.73842507507652,-0.194227193016559,-1
0.881370281800628,-0.418573431205004,-1
0.355290167033672,-0.00501489732414484,-1
0.684289358090609,-0.412530198693275,-1
-0.891129035968333,-0.275096829980612,1
-0.109643129631877,0.257293364033103,1
-0.154278236441314,-0.920830262359232,-1
-0.436788632068783,0.316601463593543,1
-0.0970593709498644,0.0421361438930035,1
-0.186732070054859,0.390093992464244,1
0.242971365805715,-0.134254492353648,-1
0.814616808202118,0.176917353644967,-1
-0.656106701120734,0.477481188252568,1
-0.553014629054815,-0.700731970835477,-1
0.512724915519357,0.372919395565987,1
0.644678857643157,-0.830768750980496,-1
0.247361831832677,0.53014718927443,1
0.966181276366115,-0.894984206184745,-1
0.607179650105536,0.688353693578392,1
0.547050402499735,-0.704549444373697,-1
-0.251372046303004,0.201743982266635,1
-0.925529871601611,0.820243429858238,1
-0.9213726981543,0.548297709319741,1
0.854637588374317,-0.507306220941246,-1
-0.974626960698515,-0.983647549524903,-1
0.797384419478476,-0.222429291345179,-1
0.573382992763072,0.986045410856605,1
0.769846930168569,-0.147820074111223,-1
-0.176293470431119,-0.132175821345299,-1
-0.396874803118408,-0.717394498176873,-1
-0.985836756415665,-0.578399986494333,1
0.720575585030019,-0.00997483404353261,-1
0.770948810968548,0.917516976594925,1
-0.762795827351511,-0.791101023554802,-1
0.547357827425003,0.852276897523552,1
0.0574964671395719,0.194719232153147,1
0.880869884975255,0.138123425655067,-1
0.965169732458889,-0.189007465727627,-1
-0.35676095308736,-0.975439322181046,-1
-0.427313222549856,-0.263549839146435,-1
-0.814927319064736,-0.286302582360804,1
0.67543485853821,0.517105067614466,1
-0.256543839816004,-0.413154475856572,-1
0.42441189661622,0.354319500271231,1
-0.602179229259491,-0.860816108062863,-1
0.437917288858443,-0.608913009986281,-1
0.343779926653951,-0.261789774987847,-1
0.625856782775372,0.847508096601814,1
-0.561392718460411,0.345091389026493,1
-0.0580944330431521,0.600664988625795,1
0.547306769993156,-0.634107276797295,-1
-0.511239717248827,0.247796077281237,1
-0.239367744885385,0.0790038937702775,1
-0.144116434734315,-0.802809154149145,-1
-0.408894728403538,-0.8681022929959,-1
-0.504490590654314,-0.697898051701486,-1
-0.0740667814388871,0.00909788580611348,1
0.869335534982383,-0.742679717950523,-1
0.723431446123868,-0.312837173230946,-1
0.0719949188642204,0.907308721449226,1
-0.635383240412921,-0.593435305636376,-1
0.460254072677344,-0.607949148397893,-1
-0.310003675986081,-0.909344899468124,-1
-0.119821838568896,0.560464033391327,1
0.912205439992249,0.230662090238184,-1
-0.682333691976964,0.590048628859222,1
0.625267693307251,-0.19691748265177,-1
-0.905668979510665,0.962467164732516,1
0.164417194668204,0.989412809722126,1
0.829999196808785,0.114830324426293,-1
0.850098711438477,0.605707629118115,-1
0.916995406616479,-0.484197231940925,-1
0.756570509169251,0.431503617204726,-1
-0.17388196149841,-0.184399360790849,-1
-0.0418744911439717,-0.284024693071842,-1
0.15001283865422,0.535109250806272,1
-0.0177721818909049,-0.532326246611774,-1
-0.366760201752186,0.820150983054191,1
-0.95910889422521,-0.239069743081927,1
0.68160998634994,0.402938210871071,-1
-0.0369966803118587,0.437216672580689,1
-0.197806681506336,0.111060004215688,1
-0.198310304433107,-0.321815753821284,-1
0.00231303321197629,0.612631924916059,1
0.582963401451707,-0.875861460343003,-1
-0.728072379250079,-0.464706412516534,1
0.892800558824092,0.489953130949289,-1
-0.820181823335588,-0.0857856986112893,1
0.0126048298552632,-0.626911657396704,-1
0.224810091312975,0.854569351300597,1
-0.918782723136246,-0.510600040666759,1
0.39537474187091,0.990018380340189,1
0.851073378697038,0.234274488408118,-1
-0.469908221624792,-0.51295371633023,-1
-0.835880663711578,-0.510315938852727,1
-0.802308518905193,0.392943878192455,1
-0.910959568805993,0.147460039705038,1
-0.314797453582287,0.641809210181236,1
-0.945526120252907,-0.425004161894321,1
-0.636822897009552,-0.554624055977911,-1
-0.0406414838507771,0.0567159219644964,1
-0.651858369354159,-0.403749671299011,1
-0.676565906964242,-0.077821827493608,1
0.904570062179118,0.628040011506528,-1
-0.3179039680399,0.590803526341915,1
0.370153859723359,0.637218039017171,1
0.277174788061529,-0.895552896428853,-1
-0.457665889989585,-0.221796430181712,-1
0.700204781722277,0.133773219771683,-1
0.797974924556911,-0.830028438940644,-1
0.795536686200649,0.251256556250155,-1
-0.514250822830945,-0.574134423863143,-1
0.970243279356509,0.620884156785905,-1
0.562358481343836,-0.54275514325127,-1
-0.804407080169767,-0.0967182302847505,1
0.531812298111618,-0.456733662635088,-1
0.396277911961079,0.425002233590931,1
0.347416455857456,0.668809403199703,1
0.142451977357268,0.662542704958469,1
-0.388245403766632,-0.715444792527705,-1
0.769067574758083,0.356895136646926,-1
0.592586854007095,0.81297551933676,1
0.776412290986627,-0.431890879757702,-1
-0.172256935853511,0.807343219406903,1
0.164823543746024,-0.956848601344973,-1
-0.121394524816424,0.690059824846685,1
-0.48842485062778,0.538841930683702,1
-0.937032347079366,-0.359196319710463,1
0.895908370148391,-0.24293143954128,-1
-0.636844245716929,-0.094853503163904,1
0.233782731927931,0.0346016902476549,-1
-0.357581413350999,0.435051861684769,1
0.743631218094379,0.178715030662715,-1
-0.932106930296868,-0.62522902758792,1
0.209961217362434,-0.755689137149602,-1
0.511179814580828,-0.134732856415212,-1
0.787770183756948,-0.750039171427488,-1
-0.0119860367849469,-0.829466654453427,-1
0.947099622804672,-0.842603653669357,-1
0.717980111017823,-0.976559702306986,-1
0.0933520901016891,0.890829316806048,1
-0.903036302886903,-0.386043096426874,1
0.352207842282951,0.806658102665097,1
-0.865368344821036,-0.334907573647797,1
-0.168561418075114,0.39923420548439,1
-0.611452145967633,-0.111197435297072,1
-0.844894244801253,-0.785453527700156,-1
0.95752269262448,0.525343986228108,-1
0.904864178970456,-0.0649684383533895,-1
0.721101080998778,0.79075318062678,1
0.694750585127622,-0.907638772390783,-1
0.143057098612189,-0.0920431655831635,-1
-0.896735601127148,-0.850424632895738,-1
0.00303715979680419,0.808563020080328,1
0.385583572089672,-0.408284954261035,-1
-0.704357712063938,-0.980355342850089,-1
0.876277940813452,-0.608583090826869,-1
0.572400393895805,0.325415983330458,-1
-0.2513572643511,-0.0603422774001956,1
0.748222307302058,0.464092585258186,-1
-0.772036576177925,0.429913019761443,1
-0.089435703586787,-0.68046184303239,-1
0.955405918881297,0.277955722995102,-1
0.885485259816051,0.0389421340078115,-1
-0.3486163970083,-0.0500719547271729,1
-0.175486034248024,-0.959602287504822,-1
